Commission_Value,Price,Item_Name_year,Item_Name_month,Item_Name_day,Item_Name_hour,Item_Online_display_name_year,Item_Online_display_name_month,Item_Online_display_name_day,Item_Online_display_name_hour,Category_Name_year,Category_Name_month,Category_Name_day,Category_Name_hour,Commission_Type__P_Percentage__F_Fixed__N_None__year,Commission_Type__P_Percentage__F_Fixed__N_None__month,Commission_Type__P_Percentage__F_Fixed__N_None__day,Commission_Type__P_Percentage__F_Fixed__N_None__hour
,-0.32107881930874893,,,,,,,,,,,,,,,,
,-0.2713021517722239,,,,,,,,,,,,,,,,
,-0.22152548423569884,,,,,,,,,,,,,,,,
,-0.17174881669917377,,,,,,,,,,,,,,,,
,-0.5201854894548492,,,,,,,,,,,,,,,,
,-0.4952971556865866,,,,,,,,,,,,,,,,
,-0.4704088219183241,,,,,,,,,,,,,,,,
,-0.5699621569913742,,,,,,,,,,,,,,,,
,-0.5201854894548492,,,,,,,,,,,,,,,,
,-0.4952971556865866,,,,,,,,,,,,,,,,
,-0.4704088219183241,,,,,,,,,,,,,,,,
,-0.016888073252206943,,,,,,,,,,,,,,,,
,-0.016888073252206943,,,,,,,,,,,,,,,,
,-0.016888073252206943,,,,,,,,,,,,,,,,
,0.16562637438171826,,,,,,,,,,,,,,,,
,0.3149563769912934,,,,,,,,,,,,,,,,
,0.2817719319669434,,,,,,,,,,,,,,,,
,0.32601785866607674,,,,,,,,,,,,,,,,
,0.2596489686173767,,,,,,,,,,,,,,,,
,0.6468008272347938,,,,,,,,,,,,,,,,
,0.18221859689389328,,,,,,,,,,,,,,,,
,0.18221859689389328,,,,,,,,,,,,,,,,
,0.2596489686173767,,,,,,,,,,,,,,,,
,0.20434156024345998,,,,,,,,,,,,,,,,
,0.20434156024345998,,,,,,,,,,,,,,,,
,-0.4621127106622366,,,,,,,,,,,,,,,,
,-0.4267159693029299,,,,,,,,,,,,,,,,
,-0.2408830771665697,,,,,,,,,,,,,,,,
,-0.49308485935163,,,,,,,,,,,,,,,,
,-0.43733499171072193,,,,,,,,,,,,,,,,
,-0.5201854894548492,,,,,,,,,,,,,,,,
,-0.4952971556865866,,,,,,,,,,,,,,,,
,-0.4704088219183241,,,,,,,,,,,,,,,,
,-0.4593473402435408,,,,,,,,,,,,,,,,
,-0.35979400517049065,,,,,,,,,,,,,,,,
,-0.38744770935744904,,,,,,,,,,,,,,,,
,-0.4427551177313657,,,,,,,,,,,,,,,,
,-0.5035932669426741,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.5035932669426741,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4151014135444074,,,,,,,,,,,,,,,,
,-0.4151014135444074,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.48147030359310744,,,,,,,,,,,,,,,,
,-0.4538165994061491,,,,,,,,,,,,,,,,
,-0.4538165994061491,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4151014135444074,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4538165994061491,,,,,,,,,,,,,,,,
,-0.4538165994061491,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.4538165994061491,,,,,,,,,,,,,,,,
,-0.4538165994061491,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.4538165994061491,,,,,,,,,,,,,,,,
,-0.4538165994061491,,,,,,,,,,,,,,,,
,-0.4151014135444074,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.4427551177313657,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.5035932669426741,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.5118893781987617,,,,,,,,,,,,,,,,
,-0.4593473402435408,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.4538165994061491,,,,,,,,,,,,,,,,
,-0.4538165994061491,,,,,,,,,,,,,,,,
,-0.4151014135444074,,,,,,,,,,,,,,,,
,-0.4151014135444074,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.4704088219183241,,,,,,,,,,,,,,,,
,-0.370855486845274,,,,,,,,,,,,,,,,
,-0.016888073252206943,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.4538165994061491,,,,,,,,,,,,,,,,
,-0.4538165994061491,,,,,,,,,,,,,,,,
,-0.4151014135444074,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
,-0.489766414849195,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.4604534884110191,,,,,,,,,,,,,,,,
,-0.48700104443049913,,,,,,,,,,,,,,,,
